Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
8,4,11.5,217.479,581.02,0,17.11,0,8.52,0,15.79,0,0.00,17.20,117.97,0,152.37,1,3,3,8.862,8.879,-13.268,1,22.130,-12.943,1,21.822,-14.480,1,23.342,-14.261,1,23.140
8,4,12.0,217.500,640.77,0,17.39,0,8.86,0,15.86,0,0.00,17.10,173.22,0,143.68,1,3,3,8.908,8.926,-14.609,1,23.517,-14.488,1,23.414,-14.755,1,23.663,-14.551,1,23.476
8,4,12.5,217.521,695.42,0,17.80,0,9.64,0,15.93,0,0.00,17.20,132.44,0,184.23,0,3,3,8.975,8.994,-14.264,1,23.238,-14.132,1,23.126,-14.666,1,23.641,-14.539,1,23.533
8,4,13.0,217.542,523.48,0,17.57,0,9.09,0,15.98,0,0.00,17.10,73.91,0,147.95,0,3,3,8.939,8.957,-13.189,1,22.128,-12.031,1,20.989,-13.951,1,22.890,-13.757,1,22.714
8,4,13.5,217.563,616.18,0,17.47,0,8.61,0,16.03,0,0.00,17.10,149.94,0,158.33,0,3,3,8.923,8.940,-14.402,1,23.325,-14.310,1,23.250,-14.805,1,23.727,-14.575,1,23.515
8,4,14.0,217.583,439.23,0,17.20,0,8.25,0,16.07,0,0.00,17.00,74.56,0,99.60,0,3,3,8.880,8.897,-12.640,1,21.520,-11.876,1,20.774,-13.497,1,22.377,-13.337,1,22.235
8,4,14.5,217.604,462.16,0,16.66,0,7.87,0,16.10,0,0.00,17.00,95.48,0,107.54,0,3,3,8.794,8.809,-12.883,1,21.676,-11.688,1,20.496,-13.749,1,22.543,-13.559,1,22.368
8,4,15.0,217.625,505.03,0,16.97,0,8.00,0,16.11,0,0.00,17.00,82.06,0,142.03,0,3,3,8.845,8.861,-11.062,1,19.907,-9.726,1,18.587,-14.200,1,23.045,-13.958,1,22.819
8,4,15.5,217.646,620.91,0,16.82,0,8.45,0,16.13,0,0.00,17.00,125.30,0,157.73,0,3,3,8.821,8.837,-14.629,1,23.451,-14.397,1,23.234,-14.688,1,23.510,-14.444,1,23.280
8,4,16.0,217.667,337.62,0,16.49,0,8.33,0,16.15,0,0.00,17.00,37.45,0,54.18,0,3,3,8.768,8.782,-11.377,1,20.145,-11.656,1,20.438,-11.754,1,20.522,-11.805,1,20.587
8,4,16.5,217.688,291.98,0,16.64,0,8.36,0,16.16,0,0.00,17.00,71.49,0,87.81,0,3,3,8.794,8.808,-10.046,1,18.840,-10.754,1,19.562,-10.869,1,19.662,-11.027,1,19.835
8,4,17.0,217.708,102.84,0,16.45,0,8.70,0,16.15,0,0.00,17.00,16.97,0,137.23,0,3,3,8.763,8.777,-5.373,1,14.136,-5.239,1,14.016,-3.520,1,12.283,-3.901,1,12.678
8,4,17.5,217.729,145.36,0,16.67,0,11.06,0,16.14,0,0.00,17.00,30.28,0,84.05,0,128,128,8.801,8.815,-4.943,1,13.743,-4.762,1,13.578,-5.444,1,14.245,-5.774,1,14.589
8,4,18.0,217.750,162.72,0,16.38,0,11.03,0,16.10,0,0.00,16.90,-0.85,0,107.26,0,0,0,8.754,8.768,-6.032,0,14.786,-5.867,0,14.635,-6.032,0,14.786,-5.867,0,14.635
8,4,18.5,217.771,116.08,0,15.81,0,10.09,0,16.06,0,0.00,16.90,-24.70,0,64.11,0,0,0,8.661,8.673,-3.877,0,12.538,-3.841,0,12.514,-3.877,0,12.538,-3.841,0,12.514
8,4,19.0,217.792,46.02,0,14.98,0,8.97,0,15.98,0,0.00,16.90,-52.05,0,43.28,0,0,0,8.523,8.532,-0.851,0,9.374,-0.196,0,8.728,-0.851,0,9.374,-0.196,0,8.728
8,4,19.5,217.813,10.39,0,13.93,0,7.49,0,15.90,0,0.00,16.90,-46.49,0,23.65,0,0,0,8.346,8.351,1.633,0,6.713,1.975,0,6.376,1.633,0,6.713,1.975,0,6.376
8,4,20.0,217.833,0.49,0,12.94,0,6.39,0,15.81,0,0.00,16.90,-44.04,0,22.21,0,35,35,8.177,8.179,2.825,1,5.353,5.274,1,2.905,7.550,1,0.627,7.352,1,0.827
8,4,20.5,217.854,0.00,0,12.24,0,5.77,0,15.71,0,0.00,16.90,-42.35,0,14.35,0,67,67,8.059,8.058,5.065,2,2.994,5.917,1,2.141,7.462,1,0.597,7.242,1,0.816
8,4,21.0,217.875,0.00,0,11.82,0,5.40,0,15.61,0,0.00,16.90,-51.56,0,16.50,0,3,3,7.985,7.982,5.065,2,2.920,5.917,1,2.066,7.401,1,0.584,7.134,1,0.849
8,4,21.5,217.896,0.00,0,11.20,0,4.73,0,15.51,0,0.00,17.00,-32.66,0,16.86,0,32,32,7.877,7.873,5.494,2,2.384,6.024,2,1.849,7.341,1,0.536,6.917,1,0.956
8,4,22.0,217.917,0.00,0,10.80,0,4.10,0,15.41,0,0.00,16.90,-27.00,0,6.39,0,96,96,7.808,7.802,5.494,2,2.314,6.024,2,1.778,7.266,1,0.541,6.756,1,1.046
8,4,22.5,217.938,0.00,0,10.53,0,3.90,0,15.32,0,0.00,16.90,-22.72,0,9.02,0,96,96,7.760,7.753,5.494,2,2.266,5.545,2,2.209,7.214,1,0.546,6.690,1,1.063
8,4,23.0,217.958,0.00,0,10.40,0,3.78,0,15.22,0,0.00,17.00,-28.57,0,6.55,0,96,96,7.739,7.732,5.494,2,2.245,5.545,2,2.187,7.220,1,0.518,6.677,1,1.055
8,4,23.5,217.979,0.00,0,10.34,0,3.77,0,15.12,0,0.00,17.00,-19.37,0,2.17,0,96,96,7.728,7.721,5.494,2,2.234,5.545,2,2.176,7.207,1,0.522,6.663,1,1.058
8,5,0.0,218.000,0.00,0,10.27,0,3.76,0,15.01,0,0.00,17.00,-7.55,0,2.67,0,96,96,7.717,7.709,5.494,2,2.223,5.545,2,2.164,7.190,1,0.526,6.647,1,1.062
8,5,0.5,218.021,0.00,0,10.39,0,3.93,0,14.90,0,0.00,17.00,0.05,0,-0.75,0,96,96,7.739,7.732,5.494,2,2.246,5.545,2,2.187,7.253,1,0.487,6.691,1,1.041
8,5,1.0,218.042,0.00,0,10.19,0,3.68,0,14.81,0,0.00,17.00,-27.39,0,-6.25,0,96,96,7.705,7.697,5.837,2,1.868,5.968,2,1.729,7.221,1,0.484,6.662,1,1.035
8,5,1.5,218.063,0.00,0,10.03,0,3.53,0,14.72,0,0.00,17.00,-18.92,0,2.35,0,96,96,7.676,7.667,4.409,2,3.267,4.352,2,3.316,7.189,1,0.487,6.637,1,1.031
8,5,2.0,218.083,0.00,0,10.13,0,3.48,0,14.65,0,0.00,17.00,-13.20,0,2.35,0,96,96,7.695,7.687,5.837,2,1.858,5.968,2,1.719,7.219,1,0.477,6.662,1,1.025
8,5,2.5,218.104,0.00,0,10.15,0,3.28,0,14.57,0,0.00,17.00,-22.88,0,5.01,0,96,96,7.699,7.691,5.837,2,1.863,5.968,2,1.723,7.237,1,0.462,6.681,1,1.010
8,5,3.0,218.125,0.00,0,9.74,0,2.88,0,14.49,0,0.00,17.00,-29.71,0,7.48,0,96,96,7.626,7.616,4.598,2,3.028,4.441,2,3.175,7.155,1,0.471,6.624,1,0.992
8,5,3.5,218.146,0.00,0,9.72,0,2.62,0,14.41,0,0.00,17.00,-23.22,0,5.33,0,96,96,7.624,7.614,3.440,2,4.184,3.292,2,4.322,7.167,1,0.457,6.643,1,0.971
8,5,4.0,218.167,0.00,0,9.44,0,2.26,0,14.35,0,0.00,17.00,-22.93,0,4.45,0,96,96,7.575,7.564,2.590,2,4.985,2.839,2,4.725,7.108,1,0.467,6.614,1,0.950
8,5,4.5,218.188,0.17,0,9.63,0,2.22,0,14.30,0,0.00,17.00,-34.71,0,3.79,0,96,96,7.609,7.599,2.590,2,5.019,2.839,2,4.760,7.159,1,0.449,6.660,1,0.939
8,5,5.0,218.208,6.21,0,9.40,0,1.97,0,14.24,0,0.00,17.00,-20.11,0,2.32,0,96,96,7.569,7.558,2.590,2,4.978,2.839,2,4.719,7.083,1,0.486,6.632,1,0.926
8,5,5.5,218.229,38.22,0,9.61,0,2.00,0,14.18,0,0.00,17.00,-9.94,0,2.17,0,96,96,7.607,7.597,1.463,2,6.144,1.235,2,6.362,0.251,1,7.356,0.062,1,7.534
8,5,6.0,218.250,107.90,0,10.10,0,2.20,0,14.14,0,0.00,17.00,-1.88,0,7.33,0,96,96,7.695,7.686,-1.752,1,9.448,-2.057,1,9.743,-4.375,1,12.070,-5.019,1,12.705
8,5,6.5,218.271,193.66,0,10.74,0,2.59,0,14.09,0,0.00,17.00,29.33,0,22.58,0,64,64,7.810,7.803,-7.590,2,15.401,-7.679,2,15.483,-8.537,1,16.348,-9.110,1,16.913
8,5,7.0,218.292,283.51,0,11.41,0,3.09,0,14.08,0,0.00,17.00,66.13,0,32.21,0,0,0,7.929,7.925,-5.161,0,13.090,-4.026,0,11.951,-5.161,0,13.090,-4.026,0,11.951
8,5,7.5,218.313,375.35,0,12.19,0,3.53,0,14.07,0,0.00,17.00,84.47,0,50.99,0,0,0,8.067,8.065,-5.693,0,13.759,-6.795,0,14.860,-5.693,0,13.759,-6.795,0,14.860
8,5,8.0,218.333,466.03,0,12.90,0,4.31,0,14.09,0,0.00,17.00,109.77,0,89.38,0,0,0,8.191,8.191,-10.652,0,18.843,-11.434,0,19.625,-10.652,0,18.843,-11.434,0,19.625
8,5,8.5,218.354,552.62,0,13.90,0,5.35,0,14.10,0,0.00,17.00,151.37,0,81.59,0,0,0,8.364,8.367,-14.753,0,23.117,-12.737,0,21.104,-14.753,0,23.117,-12.737,0,21.104
8,5,9.0,218.375,575.58,0,14.44,0,6.51,0,14.16,0,0.00,17.00,119.34,0,123.06,0,0,0,8.456,8.461,-10.351,0,18.806,-10.490,0,18.951,-10.350,0,18.806,-10.490,0,18.951
8,5,9.5,218.396,572.19,0,14.81,0,7.33,0,14.23,0,0.00,17.00,117.72,0,90.44,0,0,0,8.519,8.526,-11.592,0,20.111,-10.428,0,18.954,-11.592,0,20.111,-10.428,0,18.954
8,5,10.0,218.417,800.68,0,15.52,0,9.20,0,14.30,0,0.00,17.00,204.47,0,197.90,0,0,0,8.639,8.648,-12.830,0,21.468,-13.021,0,21.669,-12.829,0,21.468,-13.021,0,21.669
8,5,10.5,218.438,830.69,0,15.87,0,9.47,0,14.36,0,0.00,17.00,164.65,0,123.59,0,3,3,8.698,8.708,-15.608,1,24.306,-15.540,1,24.248,-14.244,1,22.943,-14.049,1,22.758
8,5,11.0,218.458,817.24,0,16.03,0,9.70,0,14.47,0,0.00,16.90,201.24,0,178.71,0,0,0,8.726,8.736,-10.808,0,19.534,-11.249,0,19.985,-10.808,0,19.534,-11.249,0,19.985
8,5,11.5,218.479,877.35,0,16.51,0,10.30,0,14.57,0,0.00,16.90,233.13,0,173.34,0,0,0,8.807,8.819,-13.053,0,21.860,-12.797,0,21.616,-13.053,0,21.860,-12.797,0,21.616
8,5,12.0,218.500,896.35,0,16.92,0,11.11,0,14.69,0,0.00,16.90,203.35,0,142.26,0,0,0,8.874,8.887,-9.800,0,18.674,-10.084,0,18.971,-9.800,0,18.674,-10.084,0,18.971
8,5,12.5,218.521,894.08,0,17.28,0,11.68,0,14.82,0,0.00,16.90,197.63,0,167.58,0,0,0,8.934,8.949,-10.774,0,19.708,-10.828,0,19.777,-10.774,0,19.708,-10.828,0,19.777
8,5,13.0,218.542,882.14,0,17.32,0,11.88,0,14.91,0,0.00,16.80,186.85,0,164.59,0,0,0,8.942,8.957,-11.218,0,20.160,-10.635,0,19.592,-11.218,0,20.160,-10.635,0,19.592
8,5,13.5,218.563,852.33,0,17.46,0,12.16,0,15.00,0,0.00,16.80,205.70,0,168.82,0,0,0,8.965,8.980,-10.994,0,19.960,-10.801,0,19.781,-10.994,0,19.960,-10.801,0,19.781
8,5,14.0,218.583,804.00,0,17.63,0,12.28,0,15.06,0,0.00,16.80,176.18,0,175.72,0,0,0,8.994,9.009,-11.503,0,20.497,-10.796,0,19.805,-11.503,0,20.497,-10.796,0,19.805
8,5,14.5,218.604,762.44,0,17.59,0,12.49,0,15.11,0,0.00,16.80,170.41,0,187.54,0,0,0,8.989,9.005,-10.839,0,19.828,-11.433,0,20.438,-10.839,0,19.828,-11.433,0,20.438
8,5,15.0,218.625,702.43,0,17.67,0,12.81,0,15.15,0,0.00,16.80,134.19,0,152.87,0,0,0,9.003,9.018,-8.181,0,17.184,-8.556,0,17.574,-8.181,0,17.184,-8.556,0,17.574
8,5,15.5,218.646,632.13,0,17.64,0,12.74,0,15.19,0,0.00,16.70,123.41,0,113.99,0,0,0,8.998,9.013,-7.089,0,16.087,-7.417,0,16.430,-7.090,0,16.087,-7.417,0,16.430
8,5,16.0,218.667,548.98,0,17.83,0,12.76,0,15.26,0,0.00,16.70,87.21,0,153.87,0,0,0,9.031,9.046,-7.339,0,16.370,-7.178,0,16.224,-7.339,0,16.370,-7.178,0,16.224
8,5,16.5,218.688,298.65,0,17.61,0,12.44,0,15.32,0,0.00,16.70,81.69,0,111.21,0,0,0,8.996,9.011,-7.192,0,16.189,-6.721,0,15.732,-7.192,0,16.189,-6.721,0,15.732
8,5,17.0,218.708,76.37,0,17.38,0,11.98,0,15.33,0,0.00,16.60,49.51,0,97.46,0,0,0,8.958,8.973,-6.303,0,15.261,-6.749,0,15.722,-6.303,0,15.261,-6.749,0,15.722
8,5,17.5,218.729,120.94,0,17.33,0,11.81,0,15.34,0,0.00,16.70,22.72,0,78.19,0,0,0,8.951,8.965,-5.940,0,14.891,-5.126,0,14.091,-5.941,0,14.891,-5.126,0,14.091
8,5,18.0,218.750,164.39,0,16.98,0,11.74,0,15.34,0,0.00,16.60,1.68,0,114.29,0,0,0,8.895,8.908,-3.922,0,12.817,-4.215,0,13.123,-3.922,0,12.817,-4.215,0,13.123
8,5,18.5,218.771,112.46,0,16.54,0,11.14,0,15.33,0,0.00,16.60,-31.22,0,46.24,0,32,32,8.825,8.836,-5.373,1,14.198,-5.239,1,14.074,-3.986,1,12.811,-4.226,1,13.062
8,5,19.0,218.792,43.62,0,16.12,0,10.31,0,15.27,0,0.00,16.60,-26.44,0,14.30,0,96,96,8.755,8.765,-1.840,1,10.595,-1.657,1,10.421,-0.169,1,8.924,-0.120,1,8.884
8,5,19.5,218.813,9.03,0,15.87,0,10.23,0,15.22,0,0.00,16.60,-24.98,0,0.62,0,96,96,8.715,8.724,2.187,2,6.528,2.180,2,6.544,7.815,1,0.901,7.717,1,1.007
8,5,20.0,218.833,0.42,0,15.65,0,10.20,0,15.13,0,0.00,16.60,-11.51,0,4.97,0,96,96,8.679,8.687,3.153,2,5.525,3.136,2,5.550,7.784,1,0.894,7.689,1,0.998
8,5,20.5,218.854,0.00,0,15.33,0,9.23,0,15.04,0,0.00,16.60,-19.36,0,39.51,0,96,96,8.626,8.632,3.746,2,4.880,3.709,2,4.924,7.811,1,0.814,7.682,1,0.950
8,5,21.0,218.875,0.00,0,15.11,0,8.84,0,14.95,0,0.00,16.60,-8.59,0,48.52,0,96,96,8.590,8.596,3.867,2,4.723,3.893,2,4.704,7.808,1,0.782,7.667,1,0.930
8,5,21.5,218.896,0.00,0,14.55,0,7.31,0,14.87,0,0.00,16.60,-18.71,0,45.55,0,96,96,8.496,8.500,7.438,1,1.058,6.168,1,2.332,7.826,1,0.670,7.635,1,0.865
8,5,22.0,218.917,0.00,0,14.20,0,6.93,0,14.78,0,0.00,16.60,3.83,0,18.51,1,96,96,8.437,8.440,7.897,1,0.540,7.355,1,1.085,7.794,1,0.643,7.579,1,0.861
8,5,22.5,218.938,0.00,0,13.87,0,5.62,0,14.69,0,0.00,16.60,-29.22,0,72.07,0,96,96,8.382,8.384,6.929,1,1.453,7.047,1,1.337,7.821,1,0.561,7.491,1,0.892
8,5,23.0,218.958,0.00,0,13.47,0,4.98,0,14.62,0,0.00,16.60,-7.71,0,75.02,0,96,96,8.315,8.315,6.622,1,1.693,6.609,1,1.706,7.789,1,0.526,7.325,1,0.990
8,5,23.5,218.979,0.00,0,13.64,0,5.99,0,14.55,0,0.00,16.60,-31.12,0,35.31,0,96,96,8.344,8.345,6.929,1,1.415,7.047,1,1.298,7.759,1,0.585,7.410,1,0.934
8,6,0.0,219.000,0.00,0,13.23,0,5.27,0,14.49,0,0.00,16.60,-27.54,0,14.86,0,96,96,8.275,8.274,5.957,1,2.318,6.466,1,1.808,7.729,1,0.546,7.234,1,1.040
8,6,0.5,219.021,0.00,0,12.94,0,5.10,0,14.44,0,0.00,16.60,-35.76,0,43.03,0,96,96,8.225,8.224,2.825,1,5.401,5.274,1,2.950,7.717,1,0.508,7.162,1,1.062
8,6,1.0,219.042,0.00,0,12.68,0,5.41,0,14.38,0,0.00,16.60,-34.58,0,28.72,0,96,96,8.181,8.178,4.867,2,3.313,5.917,1,2.262,7.650,1,0.531,7.085,1,1.094
8,6,1.5,219.063,0.00,0,12.65,0,5.68,0,14.31,0,0.00,16.60,-42.77,0,34.33,0,96,96,8.177,8.175,4.867,2,3.310,5.917,1,2.258,7.631,1,0.547,7.071,1,1.103
8,6,2.0,219.083,0.00,0,12.87,0,6.04,0,14.26,0,0.00,16.60,-44.23,0,34.69,0,96,96,8.216,8.214,4.842,2,3.374,5.917,1,2.297,7.654,1,0.562,7.127,1,1.087
8,6,2.5,219.104,0.00,0,12.68,0,5.64,0,14.21,0,0.00,16.60,-47.99,0,33.32,0,96,96,8.184,8.181,4.867,2,3.317,5.917,1,2.265,7.640,1,0.544,7.075,1,1.106
8,6,3.0,219.125,0.00,0,12.73,0,5.76,0,14.16,0,0.00,16.60,-31.69,0,11.09,0,96,96,8.193,8.190,4.867,2,3.326,5.917,1,2.274,7.644,1,0.549,7.083,1,1.108
8,6,3.5,219.146,0.00,0,12.63,0,5.83,0,14.12,0,0.00,16.60,-44.73,0,6.84,0,96,96,8.178,8.174,4.867,2,3.310,5.917,1,2.258,7.621,1,0.556,7.056,1,1.118
8,6,4.0,219.167,0.00,0,12.43,0,5.52,0,14.07,0,0.00,16.60,-45.50,0,15.13,0,96,96,8.142,8.138,4.867,2,3.275,5.917,1,2.222,7.597,1,0.545,7.016,1,1.122
8,6,4.5,219.188,0.11,0,12.06,0,5.51,0,14.02,0,0.00,16.60,-34.05,0,9.62,0,99,99,8.078,8.073,4.867,2,3.211,5.917,1,2.157,7.519,1,0.560,6.941,1,1.133
8,6,5.0,219.208,4.14,0,11.89,0,5.70,0,13.97,0,0.00,16.70,-29.23,0,8.07,0,67,67,8.050,8.045,2.302,1,5.748,4.985,1,3.060,7.496,1,0.555,6.907,1,1.138
8,6,5.5,219.229,22.67,0,12.22,0,6.06,0,13.92,0,0.00,16.60,-51.56,0,14.41,0,0,0,8.109,8.104,2.971,0,5.137,3.122,0,4.982,2.972,0,5.137,3.122,0,4.982
8,6,6.0,219.250,73.94,0,12.58,0,6.18,0,13.90,0,0.00,16.70,-36.68,0,28.96,0,0,0,8.173,8.169,0.738,0,7.435,-0.105,0,8.274,0.738,0,7.435,-0.105,0,8.274
8,6,6.5,219.271,188.80,0,13.29,0,6.38,0,13.89,0,0.00,16.60,1.24,0,57.06,0,0,0,8.296,8.295,-4.681,0,12.977,-4.922,0,13.217,-4.681,0,12.977,-4.922,0,13.217
8,6,7.0,219.292,265.55,0,13.99,0,6.78,0,13.88,0,0.00,16.70,15.20,0,92.09,0,0,0,8.417,8.418,-6.901,0,15.318,-6.612,0,15.030,-6.901,0,15.318,-6.612,0,15.030
8,6,7.5,219.313,366.16,0,15.13,0,7.78,0,13.87,0,0.00,16.70,46.03,0,93.52,0,0,0,8.612,8.617,-7.357,0,15.969,-6.527,0,15.144,-7.357,0,15.969,-6.527,0,15.144
8,6,8.0,219.333,455.52,0,16.42,0,8.70,0,13.90,0,0.00,16.60,67.19,0,122.35,0,0,0,8.829,8.838,-11.862,0,20.691,-9.460,0,18.298,-11.862,0,20.691,-9.460,0,18.298
8,6,8.5,219.354,547.19,0,17.25,0,9.42,0,13.94,0,0.00,16.60,101.01,0,143.01,0,0,0,8.966,8.978,-10.689,0,19.655,-10.874,0,19.852,-10.689,0,19.655,-10.874,0,19.852
8,6,9.0,219.375,623.75,0,18.33,0,10.35,0,14.02,0,0.00,16.60,114.61,0,130.53,0,0,0,9.142,9.158,-11.799,0,20.941,-11.806,0,20.964,-11.799,0,20.941,-11.806,0,20.964
8,6,9.5,219.396,689.96,0,19.03,0,11.61,0,14.09,0,0.00,16.70,125.15,0,118.87,0,0,0,9.256,9.274,-10.688,0,19.944,-10.868,0,20.142,-10.688,0,19.944,-10.868,0,20.142
8,6,10.0,219.417,748.46,0,19.34,0,12.92,0,14.20,0,0.00,16.60,171.57,0,159.32,0,0,0,9.306,9.325,-10.289,0,19.595,-11.371,0,20.696,-10.289,0,19.595,-11.371,0,20.696
8,6,10.5,219.438,806.92,0,19.56,0,13.70,0,14.31,0,0.00,16.60,140.80,0,176.44,0,0,0,9.342,9.362,-9.852,0,19.194,-9.829,0,19.191,-9.852,0,19.194,-9.829,0,19.191
8,6,11.0,219.458,820.58,0,19.85,0,14.49,0,14.45,0,0.00,16.50,149.38,0,153.57,0,0,0,9.389,9.410,-10.535,0,19.924,-10.283,0,19.693,-10.535,0,19.924,-10.283,0,19.693
8,6,11.5,219.479,875.73,0,20.26,0,15.43,0,14.60,0,0.00,16.40,193.72,0,191.72,0,0,0,9.456,9.478,-11.963,0,21.419,-12.187,0,21.665,-11.963,0,21.419,-12.187,0,21.665
8,6,12.0,219.500,884.44,0,20.48,0,16.11,0,14.76,0,0.00,16.50,172.24,0,190.27,0,0,0,9.491,9.514,-9.650,0,19.141,-9.753,0,19.267,-9.650,0,19.141,-9.753,0,19.267
8,6,12.5,219.521,884.76,0,20.84,0,16.76,0,14.91,0,0.00,16.40,184.75,0,195.44,0,0,0,9.549,9.573,-11.288,0,20.837,-10.356,0,19.929,-11.287,0,20.837,-10.356,0,19.929
8,6,13.0,219.542,873.79,0,20.81,0,16.99,0,15.02,0,0.00,16.40,166.27,0,172.20,0,0,0,9.545,9.569,-9.406,0,18.951,-9.629,0,19.198,-9.406,0,18.951,-9.629,0,19.198
8,6,13.5,219.563,847.92,0,20.89,0,17.08,0,15.14,0,0.00,16.40,215.80,0,178.94,1,0,0,9.558,9.582,-11.333,0,20.891,-12.041,0,21.623,-11.333,0,20.891,-12.041,0,21.623
8,6,14.0,219.583,810.41,0,21.03,0,17.51,0,15.22,0,0.00,16.30,140.28,0,172.93,0,0,0,9.581,9.604,-9.397,0,18.978,-8.366,0,17.970,-9.397,0,18.978,-8.366,0,17.970
8,6,14.5,219.604,759.74,0,21.15,0,17.90,0,15.30,0,0.00,16.30,175.18,0,186.70,0,0,0,9.600,9.624,-8.298,0,17.898,-9.000,0,18.624,-8.298,0,17.898,-9.000,0,18.624
8,6,15.0,219.625,696.31,0,21.15,0,18.12,0,15.36,0,0.00,16.20,150.62,0,182.43,0,0,0,9.601,9.625,-8.886,0,18.487,-8.910,0,18.535,-8.886,0,18.487,-8.910,0,18.535
8,6,15.5,219.646,604.21,0,21.09,0,18.34,0,15.42,0,0.00,16.20,108.01,0,211.09,0,0,0,9.594,9.618,-8.921,0,18.515,-8.621,0,18.239,-8.921,0,18.515,-8.621,0,18.239
8,6,16.0,219.667,552.75,0,20.94,0,18.12,0,15.48,0,0.00,16.20,79.40,0,140.68,0,0,0,9.571,9.594,-7.213,0,16.784,-6.916,0,16.510,-7.213,0,16.784,-6.916,0,16.510
8,6,16.5,219.688,290.88,0,20.83,0,17.80,0,15.55,0,0.00,16.20,62.23,0,182.85,0,0,0,9.555,9.578,-6.008,0,15.563,-6.840,0,16.418,-6.008,0,15.563,-6.840,0,16.418
8,6,17.0,219.708,96.14,0,20.58,0,17.39,0,15.60,0,0.00,16.10,36.70,0,110.61,0,0,0,9.516,9.538,-7.532,0,17.049,-6.865,0,16.403,-7.532,0,17.049,-6.865,0,16.403
8,6,17.5,219.729,113.63,0,20.79,0,17.50,0,15.65,0,0.00,16.10,-0.94,0,70.64,0,32,32,9.551,9.573,-2.752,2,12.303,-2.593,2,12.167,-2.980,1,12.531,-3.056,1,12.629
8,6,18.0,219.750,168.28,0,20.30,0,16.48,0,15.65,0,0.00,16.10,-9.49,0,64.21,0,96,96,9.475,9.496,-5.099,2,14.574,-5.079,2,14.575,-5.098,1,14.573,-5.206,1,14.702
8,6,18.5,219.771,106.43,0,19.65,0,14.74,0,15.64,0,0.00,16.10,-43.92,0,35.20,0,96,96,9.372,9.391,-6.677,1,16.049,-6.535,1,15.926,-3.226,1,12.598,-3.197,1,12.587
8,6,19.0,219.792,31.16,0,18.44,0,11.33,0,15.60,0,0.00,16.10,-53.70,0,55.06,0,99,99,9.179,9.193,9.196,2,-0.017,9.225,2,-0.032,1.210,1,7.969,1.623,1,7.571
8,6,19.5,219.813,6.97,0,17.27,0,9.56,0,15.55,0,0.00,16.10,-34.48,0,32.93,0,99,99,8.989,9.000,8.567,2,0.422,8.568,2,0.432,8.072,1,0.917,8.001,1,0.999
8,6,20.0,219.833,0.27,0,16.44,0,9.33,0,15.48,0,0.00,16.10,-44.25,0,43.29,0,96,96,8.854,8.861,4.953,2,3.901,5.499,2,3.362,7.975,1,0.879,7.886,1,0.975
8,6,20.5,219.854,0.00,0,15.96,0,9.38,0,15.41,0,0.00,16.10,-49.10,0,36.42,0,96,96,8.774,8.780,3.153,2,5.621,3.136,2,5.644,7.903,1,0.871,7.804,1,0.976
8,6,21.0,219.875,0.00,0,15.74,0,9.18,0,15.35,0,0.00,16.10,-18.77,0,-2.34,0,96,96,8.739,8.744,3.746,2,4.993,3.709,2,5.035,7.885,1,0.854,7.775,1,0.969
8,6,21.5,219.896,0.00,0,15.48,0,8.76,0,15.30,0,0.00,16.10,-0.07,0,-20.43,0,96,96,8.696,8.700,3.867,2,4.829,3.893,2,4.807,7.873,1,0.823,7.736,1,0.964
8,6,22.0,219.917,0.00,0,15.89,0,10.04,0,15.19,0,0.00,16.10,-2.01,0,-4.42,0,96,96,8.766,8.771,3.153,2,5.612,3.136,2,5.635,7.851,1,0.914,7.761,1,1.011
8,6,22.5,219.938,0.00,0,15.96,0,10.33,0,15.08,0,0.00,16.10,-20.50,0,11.61,0,96,96,8.778,8.784,3.153,2,5.625,3.136,2,5.648,7.842,1,0.936,7.756,1,1.027
8,6,23.0,219.958,0.00,0,15.15,0,9.18,0,15.00,0,0.00,16.10,-13.62,0,18.15,0,96,96,8.643,8.646,3.996,2,4.647,3.958,2,4.688,7.794,1,0.848,7.647,1,0.999
8,6,23.5,219.979,0.00,0,14.56,0,7.96,0,14.92,0,0.00,16.10,-25.34,0,21.74,1,96,96,8.544,8.545,4.311,2,4.233,4.233,2,4.312,7.776,1,0.768,7.424,1,1.120
8,7,0.0,220.000,0.00,0,13.46,0,6.16,0,14.84,0,0.00,16.10,-42.58,0,75.64,0,96,96,8.356,8.353,6.622,1,1.734,6.609,1,1.744,7.677,1,0.679,7.156,1,1.197
8,7,0.5,220.021,0.00,0,13.12,0,5.12,0,14.75,0,0.00,16.10,-17.06,0,-7.38,0,96,96,8.297,8.293,5.436,1,2.861,6.318,1,1.975,7.696,1,0.601,7.170,1,1.124
8,7,1.0,220.042,0.00,0,13.53,0,5.99,0,14.66,0,0.00,16.10,-30.17,0,29.17,0,96,96,8.369,8.366,6.929,1,1.439,7.047,1,1.319,7.736,1,0.632,7.199,1,1.167
